C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_055.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_055.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_055.jpg,0.3,1,0,30.16926
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_130.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_130.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_130.jpg,0.3004879,1,0,30.17692
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_207.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_207.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_207.jpg,0.07493588,1,0,30.19117
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_275.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_275.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_275.jpg,0.2749359,1,0,30.18091
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_351.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_351.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_351.jpg,0.3804208,1,0,30.17008
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_427.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_427.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_427.jpg,0.1517717,1,0,30.19223
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_503.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_503.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_503.jpg,0,1,0,30.18658
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_571.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_571.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_571.jpg,0,1,0,30.18973
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_646.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_646.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_646.jpg,0,1,0,30.18996
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_722.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_722.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_722.jpg,0,1,0,30.18989
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_795.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_795.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_795.jpg,0,1,0,30.19094
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_867.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_867.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_867.jpg,0,1,0,30.19038
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_06_938.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_06_938.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_06_938.jpg,0.15,1,0,30.18394
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_010.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_010.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_010.jpg,0.3,1,0,30.16804
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_078.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_078.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_078.jpg,0.5000001,1,0,30.14484
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_152.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_152.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_152.jpg,0.5787619,1,0,30.13921
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_219.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_219.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_219.jpg,0.3475636,1,0,30.1903
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_288.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_288.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_288.jpg,0.1673114,1,0,30.19502
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_359.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_359.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_359.jpg,0,1,0,30.18494
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_425.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_425.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_425.jpg,0,1,0,30.18759
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_495.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_495.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_495.jpg,0,1,0,30.19029
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_564.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_564.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_564.jpg,0,1,0,30.19003
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_634.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_634.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_634.jpg,0,1,0,30.19163
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_702.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_702.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_702.jpg,0,1,0,30.19065
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_770.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_770.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_770.jpg,0.05,1,0,30.18982
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_839.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_839.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_839.jpg,0.25,1,0,30.17576
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_910.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_910.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_910.jpg,0.3621472,1,0,30.16253
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_07_984.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_07_984.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_07_984.jpg,0.1113774,1,0,30.19021
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_057.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_057.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_057.jpg,0.3113774,1,0,30.17952
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_130.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_130.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_130.jpg,0.4613774,1,0,30.15901
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_204.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_204.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_204.jpg,0.4220096,1,0,30.17639
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_281.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_281.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_281.jpg,0.1596947,1,0,30.1957
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_348.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_348.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_348.jpg,0.3096947,1,0,30.18854
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_421.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_421.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_421.jpg,0.5096948,1,0,30.1618
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_493.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_493.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_493.jpg,0.6596949,1,0,30.13754
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_567.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_567.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_567.jpg,0.5353042,1,0,30.18083
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_636.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_636.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_636.jpg,0.292029,1,0,30.19978
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_707.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_707.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_707.jpg,0.07915507,1,0,30.19194
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_779.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_779.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_779.jpg,0.2791551,1,0,30.18807
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_849.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_849.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_849.jpg,0.3755669,1,0,30.17903
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_924.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_924.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_924.jpg,0.1090347,1,0,30.19398
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_08_999.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_08_999.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_08_999.jpg,0,1,0,30.18735
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_075.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_075.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_075.jpg,0,1,0,30.1904
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_151.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_151.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_151.jpg,0,1,0,30.19028
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_225.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_225.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_225.jpg,0,1,0,30.18985
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_302.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_302.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_302.jpg,0.05,1,0,30.19016
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_376.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_376.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_376.jpg,0.25,1,0,30.17477
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_449.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_449.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_449.jpg,0.2728976,1,0,30.17669
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_521.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_521.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_521.jpg,0.01204152,1,0,30.18994
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_588.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_588.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_588.jpg,0,1,0,30.18973
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_663.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_663.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_663.jpg,0.1,1,0,30.1893
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_740.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_740.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_740.jpg,0.3,1,0,30.17149
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_812.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_812.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_812.jpg,0.1901067,1,0,30.18946
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_880.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_880.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_880.jpg,0,1,0,30.18831
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_09_955.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_09_955.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_09_955.jpg,0,1,0,30.18958
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_026.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_026.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_026.jpg,0,1,0,30.19041
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_101.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_101.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_101.jpg,0,1,0,30.19027
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_173.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_173.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_173.jpg,0,1,0,30.19022
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_247.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_247.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_247.jpg,0,1,0,30.19022
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_320.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_320.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_320.jpg,0,1,0,30.19041
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_394.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_394.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_394.jpg,0,1,0,30.19033
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_467.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_467.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_467.jpg,0,1,0,30.19025
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_543.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_543.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_543.jpg,0,1,0,30.19058
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_611.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_611.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_611.jpg,0,1,0,30.19048
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_680.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_680.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_680.jpg,0,1,0,30.19041
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_749.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_749.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_749.jpg,0.15,1,0,30.18399
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_817.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_817.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_817.jpg,0.1673395,1,0,30.1868
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_896.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_896.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_896.jpg,0,1,0,30.18961
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_10_965.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_10_965.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_10_965.jpg,0,1,0,30.19012
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_036.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_036.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_036.jpg,0,1,0,30.19016
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_105.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_105.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_105.jpg,0,1,0,30.19053
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_177.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_177.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_177.jpg,-0.1,1,0,30.18738
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_246.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_246.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_246.jpg,-0.2209508,1,0,30.17771
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_324.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_324.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_324.jpg,0,1,0,30.18976
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_395.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_395.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_395.jpg,0,1,0,30.18995
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_466.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_466.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_466.jpg,0,1,0,30.1901
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_537.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_537.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_537.jpg,0,1,0,30.19025
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_609.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_609.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_609.jpg,0.15,1,0,30.18353
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_681.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_681.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_681.jpg,0.3440771,1,0,30.16363
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_750.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_750.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_750.jpg,0.1817102,1,0,30.18839
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_45_11_823.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_45_11_823.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_45_11_823.jpg,0,1,0,30.18824
